subj_idx,area_size,rt,stim,response,rating,mean_rating,rating_diff
6,5,0.6017537117004395,0,0,34.0,37.228571428571435,-3.228571428571435
6,5,0.4500191211700439,0,0,28.0,37.228571428571435,-9.228571428571435
6,2,0.7134859561920166,0,0,48.0,21.413333333333334,26.586666666666666
6,2,0.7007484436035156,0,0,18.0,21.413333333333334,-3.413333333333334
6,4,0.6192607879638672,0,0,23.0,35.28666666666666,-12.286666666666662
6,2,1.0470566749572754,0,0,17.0,21.413333333333334,-4.413333333333334
6,2,1.2110755443572998,0,0,2.0,21.413333333333334,-19.413333333333334
6,1,1.516427755355835,0,1,1.1,9.693333333333333,-8.593333333333334
6,4,0.4916846752166748,0,0,53.0,35.28666666666666,17.71333333333334
6,4,0.67281174659729,0,0,34.0,35.28666666666666,-1.2866666666666617
6,4,0.8058276176452637,0,0,41.0,35.28666666666666,5.713333333333338
6,1,1.6296191215515137,0,0,2.0,9.693333333333333,-7.693333333333333
6,1,1.5081815719604492,0,0,35.0,9.693333333333333,25.306666666666665
6,2,0.5993833541870117,0,0,34.0,21.413333333333334,12.586666666666666
6,4,0.6609909534454346,0,0,53.0,35.28666666666666,17.71333333333334
6,5,0.6490049362182617,0,0,50.0,37.228571428571435,12.771428571428565
6,1,1.6907305717468262,0,0,2.0,9.693333333333333,-7.693333333333333
6,2,1.781757354736328,0,1,2.1,21.413333333333334,-19.313333333333333
6,1,0.6989455223083496,0,0,46.0,9.693333333333333,36.306666666666665
6,5,0.4770481586456299,0,0,44.0,37.228571428571435,6.771428571428565
6,2,0.7105576992034912,0,0,12.0,21.413333333333334,-9.413333333333334
6,2,0.7888917922973633,0,0,12.0,21.413333333333334,-9.413333333333334
6,3,0.4487769603729248,0,0,32.1,23.23846153846154,8.861538461538462
6,5,0.5848562717437744,0,0,56.0,37.228571428571435,18.771428571428565
6,3,0.9704799652099608,0,0,45.0,23.23846153846154,21.76153846153846
6,5,0.4417896270751953,0,0,43.0,37.228571428571435,5.771428571428565
6,3,1.6276907920837402,0,0,24.0,23.23846153846154,0.7615384615384606
6,4,0.617487907409668,0,0,41.0,35.28666666666666,5.713333333333338
6,4,0.77846360206604,0,0,32.0,35.28666666666666,-3.2866666666666617
6,1,1.572796106338501,0,0,2.1,9.693333333333333,-7.593333333333334
6,2,1.05177640914917,0,0,16.0,21.413333333333334,-5.413333333333334
6,5,0.6543748378753662,0,0,22.0,37.228571428571435,-15.228571428571435
6,1,0.8377833366394043,0,0,7.700000000000001,9.693333333333333,-1.9933333333333323
6,1,0.7848620414733887,0,0,15.0,9.693333333333333,5.306666666666667
6,4,1.116959810256958,0,0,22.0,35.28666666666666,-13.286666666666662
6,4,0.7783012390136719,0,0,24.0,35.28666666666666,-11.286666666666662
6,1,0.7566115856170654,1,1,10.0,19.826666666666664,-9.826666666666664
6,5,0.3989343643188476,1,1,65.0,41.93571428571429,23.06428571428571
6,3,0.524972677230835,1,1,31.0,25.72307692307692,5.2769230769230795
6,3,0.6541252136230469,1,1,19.0,25.72307692307692,-6.7230769230769205
6,2,0.9287021160125732,1,1,26.0,27.073333333333334,-1.0733333333333341
6,2,0.9722788333892822,1,1,25.0,27.073333333333334,-2.073333333333334
6,5,0.6397304534912109,1,1,28.0,41.93571428571429,-13.93571428571429
6,1,0.3964235782623291,1,1,40.0,19.826666666666664,20.173333333333336
6,2,0.8233249187469482,1,1,54.0,27.073333333333334,26.926666666666666
6,4,0.4341659545898437,1,1,70.0,40.67333333333333,29.326666666666668
6,4,0.4294798374176025,1,1,44.1,40.67333333333333,3.4266666666666694
6,4,0.5745429992675781,1,1,29.0,40.67333333333333,-11.673333333333332
6,3,0.4827404022216797,1,1,36.1,25.72307692307692,10.376923076923081
6,5,0.4857826232910156,1,1,48.0,41.93571428571429,6.06428571428571
6,4,0.4712059497833252,1,1,41.0,40.67333333333333,0.326666666666668
6,3,0.4737539291381836,1,1,15.0,25.72307692307692,-10.72307692307692
6,3,0.4488265514373779,1,1,17.0,25.72307692307692,-8.72307692307692
6,1,2.081262588500977,1,1,3.1,19.826666666666664,-16.726666666666663
6,1,1.0493390560150146,1,1,2.1,19.826666666666664,-17.726666666666663
6,2,0.6956088542938232,1,1,7.0,27.073333333333334,-20.073333333333334
6,1,0.4035475254058838,1,1,24.0,19.826666666666664,4.173333333333336
6,5,0.5080468654632568,1,1,47.0,41.93571428571429,5.06428571428571
6,4,0.6821913719177246,1,1,26.0,40.67333333333333,-14.673333333333332
6,5,0.459913969039917,1,1,20.0,41.93571428571429,-21.93571428571429
6,2,0.4782531261444092,1,1,32.0,27.073333333333334,4.926666666666666
6,5,0.4217102527618408,1,1,64.0,41.93571428571429,22.06428571428571
6,2,0.4175965785980224,1,1,24.0,27.073333333333334,-3.073333333333334
6,1,1.5652992725372314,1,1,32.1,19.826666666666664,12.273333333333337
6,3,0.7167220115661621,1,1,49.0,25.72307692307692,23.27692307692308
6,2,1.1586101055145264,1,1,2.1,27.073333333333334,-24.973333333333333
6,2,0.5846118927001953,1,1,17.0,27.073333333333334,-10.073333333333334
6,5,0.3905000686645508,1,1,48.0,41.93571428571429,6.06428571428571
6,4,0.6824665069580078,1,1,28.0,40.67333333333333,-12.673333333333332
6,4,0.5980274677276611,1,1,38.0,40.67333333333333,-2.673333333333332
6,1,0.9206883907318116,1,1,2.1,19.826666666666664,-17.726666666666663
6,2,0.7939291000366211,1,1,21.0,27.073333333333334,-6.073333333333334
6,5,1.5060937404632568,1,1,50.0,41.93571428571429,8.06428571428571
6,1,0.5433468818664551,1,1,33.0,19.826666666666664,13.173333333333336
6,1,0.6971416473388672,1,1,17.0,19.826666666666664,-2.8266666666666644
6,4,0.5384654998779297,1,1,56.0,40.67333333333333,15.326666666666668
6,3,0.448336124420166,1,1,17.1,25.72307692307692,-8.623076923076919
6,5,0.6548130512237549,1,1,22.0,41.93571428571429,-19.93571428571429
6,3,0.6220440864562988,1,1,16.1,25.72307692307692,-9.623076923076919
6,4,0.4137544631958008,1,1,18.0,40.67333333333333,-22.673333333333332
6,3,0.4367220401763916,1,1,46.0,25.72307692307692,20.27692307692308
6,1,0.6543829441070557,1,1,30.0,19.826666666666664,10.173333333333336
6,2,0.474576473236084,1,1,56.0,27.073333333333334,28.926666666666666
6,4,0.4683465957641601,1,1,41.0,40.67333333333333,0.326666666666668
6,2,1.0207664966583252,1,1,17.0,27.073333333333334,-10.073333333333334
6,2,0.4035260677337646,1,1,17.0,27.073333333333334,-10.073333333333334
6,3,0.4745876789093017,1,1,13.1,25.72307692307692,-12.62307692307692
6,5,0.9037132263183594,1,1,29.0,41.93571428571429,-12.93571428571429
6,1,0.5228707790374756,1,1,30.0,19.826666666666664,10.173333333333336
6,5,0.4024484157562256,1,1,53.0,41.93571428571429,11.06428571428571
6,1,0.4934909343719482,1,1,39.0,19.826666666666664,19.173333333333336
6,5,0.4149751663208008,1,1,62.0,41.93571428571429,20.06428571428571
6,4,0.4631242752075195,1,1,48.0,40.67333333333333,7.326666666666668
6,2,0.4656603336334228,1,1,52.0,27.073333333333334,24.926666666666666
6,4,0.6027922630310059,1,1,49.0,40.67333333333333,8.326666666666668
6,5,0.5667412281036377,1,1,32.0,41.93571428571429,-9.93571428571429
6,1,1.9674785137176516,1,1,1.0,19.826666666666664,-18.826666666666664
6,3,0.7561335563659668,1,1,13.0,25.72307692307692,-12.72307692307692
6,3,0.4209816455841064,1,1,30.0,25.72307692307692,4.2769230769230795
6,4,0.4653968811035156,1,1,36.0,40.67333333333333,-4.673333333333332
6,4,0.4657280445098877,1,1,44.0,40.67333333333333,3.326666666666668
6,3,0.4981369972229004,1,1,32.0,25.72307692307692,6.2769230769230795
6,1,0.8038463592529297,1,1,5.0,19.826666666666664,-14.826666666666664
6,2,0.384258508682251,1,1,30.0,27.073333333333334,2.926666666666666
6,5,0.4258246421813965,1,1,19.1,41.93571428571429,-22.83571428571429
6,2,0.5130298137664795,1,1,26.0,27.073333333333334,-1.0733333333333341
6,1,0.7454981803894043,1,1,29.0,19.826666666666664,9.173333333333336
6,4,0.399139404296875,1,1,42.0,40.67333333333333,1.326666666666668
7,5,0.908419132232666,0,0,11.1,35.292857142857144,-24.192857142857143
7,1,1.1408588886260986,0,0,3.3000000000000003,15.84,-12.54
7,1,1.6158130168914795,0,0,0.0,15.84,-15.84
7,2,0.5599198341369629,0,0,11.9,25.514285714285712,-13.614285714285712
7,2,0.8599610328674316,0,0,5.0,25.514285714285712,-20.514285714285712
7,2,0.6057641506195068,0,0,29.40000000000001,25.514285714285712,3.885714285714297
7,5,0.5330157279968262,0,0,45.0,35.292857142857144,9.707142857142856
7,4,0.7328453063964844,0,0,36.9,34.5,2.3999999999999986
7,3,0.4237337112426758,0,0,33.1,30.45,2.650000000000002
7,5,0.5086324214935303,0,0,26.0,35.292857142857144,-9.292857142857144
7,3,0.886601448059082,0,0,30.1,30.45,-0.34999999999999787
7,4,0.8129174709320068,0,0,27.0,34.5,-7.5
7,3,0.6486301422119141,0,0,18.200000000000003,30.45,-12.249999999999996
7,1,1.1128759384155271,0,0,29.9,15.84,14.059999999999999
7,3,0.7793469429016113,0,0,32.0,30.45,1.5500000000000007
7,4,0.7146532535552979,0,0,34.2,34.5,-0.29999999999999716
7,1,1.297248125076294,0,0,20.0,15.84,4.16
7,1,1.1853537559509275,0,0,18.0,15.84,2.16
7,2,0.5129647254943848,0,0,26.8,25.514285714285712,1.2857142857142883
7,4,0.4342243671417236,0,0,36.0,34.5,1.5
7,2,0.762326717376709,0,0,29.9,25.514285714285712,4.385714285714286
7,5,0.8143367767333984,0,0,43.2,35.292857142857144,7.907142857142858
7,5,0.8226778507232666,0,0,32.300000000000004,35.292857142857144,-2.99285714285714
7,3,0.8398079872131348,0,0,43.1,30.45,12.650000000000002
7,4,1.9343276023864744,0,0,47.0,34.5,12.5
7,3,0.9829263687133788,0,0,51.3,30.45,20.849999999999998
7,5,1.313257932662964,0,0,44.0,35.292857142857144,8.707142857142856
7,5,2.031578063964844,0,0,34.2,35.292857142857144,-1.0928571428571416
7,1,0.7388079166412354,0,0,19.0,15.84,3.16
7,3,0.4390268325805664,0,0,32.0,30.45,1.5500000000000007
7,4,0.8829708099365234,0,0,43.3,34.5,8.799999999999997
7,1,1.0079057216644287,0,0,20.0,15.84,4.16
7,3,0.7964379787445068,0,0,49.2,30.45,18.750000000000004
7,5,0.6772301197052002,0,0,28.1,35.292857142857144,-7.192857142857143
7,1,0.6156582832336426,0,0,12.0,15.84,-3.84
7,4,0.7290596961975098,0,0,34.0,34.5,-0.5
7,2,0.6092104911804199,0,0,38.1,25.514285714285712,12.585714285714289
7,4,0.7894446849822998,0,0,46.9,34.5,12.399999999999999
7,3,1.1456949710845947,0,0,31.9,30.45,1.4499999999999993
7,3,0.6071858406066895,0,0,28.200000000000003,30.45,-2.2499999999999964
7,1,0.5408632755279541,0,0,19.0,15.84,3.16
7,4,0.7895276546478271,0,0,13.9,34.5,-20.6
7,2,0.605966329574585,0,0,7.0,25.514285714285712,-18.514285714285712
7,1,0.7369124889373779,0,0,15.1,15.84,-0.7400000000000002
7,2,0.6861562728881836,0,0,11.1,25.514285714285712,-14.414285714285713
7,2,0.5720922946929932,0,0,30.200000000000003,25.514285714285712,4.68571428571429
7,4,1.0971503257751465,0,0,38.0,34.5,3.5
7,2,0.7142314910888672,0,0,30.0,25.514285714285712,4.4857142857142875
7,5,1.0816988945007324,0,0,45.1,35.292857142857144,9.807142857142857
7,5,0.9930016994476318,0,0,17.0,35.292857142857144,-18.292857142857144
7,1,2.059392213821411,0,0,0.9999999999999996,15.84,-14.84
7,2,1.2583510875701904,0,0,42.1,25.514285714285712,16.58571428571429
7,5,0.4182291030883789,0,0,34.1,35.292857142857144,-1.192857142857143
7,4,0.4326841831207275,0,0,31.1,34.5,-3.3999999999999986
7,3,0.7094697952270508,0,0,14.9,30.45,-15.549999999999999
7,3,1.0347721576690674,0,0,7.199999999999999,30.45,-23.25
7,1,0.7283539772033691,0,0,5.1,15.84,-10.74
7,3,0.6192307472229004,0,0,15.8,30.45,-14.649999999999999
7,2,0.4747292995452881,0,0,14.999999999999998,25.514285714285712,-10.514285714285714
7,2,0.6873989105224609,0,0,34.9,25.514285714285712,9.385714285714286
7,4,0.529278039932251,0,0,44.1,34.5,9.600000000000001
7,1,2.3156208992004395,0,0,8.1,15.84,-7.74
7,5,0.979090929031372,0,0,42.1,35.292857142857144,6.807142857142857
7,4,0.6669526100158691,0,0,28.0,34.5,-6.5
7,4,0.4172101020812988,0,0,26.1,34.5,-8.399999999999999
7,1,0.5969557762145996,0,0,43.1,15.84,27.26
7,2,0.7399351596832275,0,0,45.8,25.514285714285712,20.285714285714285
7,3,0.4679956436157226,0,0,39.3,30.45,8.849999999999998
7,5,0.6023545265197754,0,0,45.8,35.292857142857144,10.507142857142853
7,4,0.7650980949401855,0,0,31.0,34.5,-3.5
7,5,1.019881010055542,0,0,46.1,35.292857142857144,10.807142857142857
7,1,1.5677790641784668,0,0,24.0,15.84,8.16
7,3,1.2583763599395752,1,1,14.2,38.13333333333333,-23.933333333333334
7,1,0.4495785236358642,1,1,38.2,29.00714285714286,9.192857142857143
7,5,0.5602142810821533,1,1,57.0,51.207142857142856,5.7928571428571445
7,4,0.6676924228668213,1,1,55.2,46.086666666666666,9.113333333333337
7,5,0.5120775699615479,1,1,51.0,51.207142857142856,-0.20714285714285552
7,3,0.6161665916442871,1,1,22.9,38.13333333333333,-15.233333333333334
7,4,1.0296640396118164,1,1,51.0,46.086666666666666,4.913333333333334
7,2,0.8066444396972656,1,1,36.1,40.278571428571425,-4.1785714285714235
7,3,0.845156192779541,1,1,38.2,38.13333333333333,0.06666666666666998
7,2,0.4675664901733398,1,1,50.0,40.278571428571425,9.721428571428575
7,4,0.8484063148498535,1,1,66.1,46.086666666666666,20.01333333333333
7,3,0.9943554401397704,1,1,29.200000000000003,38.13333333333333,-8.93333333333333
7,5,0.4907124042510986,1,1,55.0,51.207142857142856,3.7928571428571445
7,2,0.7960686683654785,1,1,43.9,40.278571428571425,3.6214285714285737
7,4,1.1089198589324951,1,1,28.8,46.086666666666666,-17.286666666666665
7,5,0.982908010482788,1,1,35.2,51.207142857142856,-16.007142857142853
7,1,1.0918056964874268,1,1,18.0,29.00714285714286,-11.00714285714286
7,1,0.8643102645874023,1,1,40.0,29.00714285714286,10.99285714285714
7,1,0.8838064670562744,1,1,20.200000000000003,29.00714285714286,-8.807142857142857
7,3,1.114915132522583,1,1,36.3,38.13333333333333,-1.8333333333333357
7,1,0.736180305480957,1,1,37.2,29.00714285714286,8.192857142857143
7,2,0.6435868740081787,1,1,56.9,40.278571428571425,16.621428571428574
7,4,0.6725881099700928,1,1,52.9,46.086666666666666,6.813333333333333
7,2,0.8514003753662109,1,1,39.0,40.278571428571425,-1.278571428571425
7,3,0.4900631904602051,1,1,62.0,38.13333333333333,23.866666666666667
7,5,0.9064724445343018,1,1,59.2,51.207142857142856,7.992857142857147
7,3,0.4854280948638916,1,1,54.1,38.13333333333333,15.966666666666669
7,5,0.638505220413208,1,1,50.0,51.207142857142856,-1.2071428571428555
7,4,0.8390059471130371,1,1,64.1,46.086666666666666,18.01333333333333
7,4,0.7385373115539551,1,1,50.1,46.086666666666666,4.013333333333335
7,5,0.9177079200744628,1,1,43.9,51.207142857142856,-7.307142857142857
7,3,0.5327403545379639,1,1,27.9,38.13333333333333,-10.233333333333334
7,1,0.9546236991882324,1,1,30.0,29.00714285714286,0.9928571428571402
7,1,0.534264087677002,1,1,27.1,29.00714285714286,-1.9071428571428584
7,3,0.6507720947265625,1,1,26.1,38.13333333333333,-12.033333333333331
7,2,1.0447750091552734,1,1,37.1,40.278571428571425,-3.1785714285714235
7,5,0.7735748291015625,1,1,68.0,51.207142857142856,16.792857142857144
7,5,0.9773147106170654,1,1,67.1,51.207142857142856,15.892857142857139
7,1,0.4299397468566894,1,1,29.200000000000003,29.00714285714286,0.19285714285714306
7,2,1.069285869598389,1,1,47.1,40.278571428571425,6.8214285714285765
7,1,1.1325299739837646,1,1,20.200000000000003,29.00714285714286,-8.807142857142857
7,4,0.8242752552032471,1,1,31.9,46.086666666666666,-14.186666666666667
7,3,0.7755072116851807,1,1,20.1,38.13333333333333,-18.03333333333333
7,4,1.8312554359436035,1,1,25.9,46.086666666666666,-20.186666666666667
7,2,0.5327966213226318,1,1,48.0,40.278571428571425,7.721428571428575
7,2,0.8227341175079346,1,1,56.8,40.278571428571425,16.521428571428572
7,1,0.8019874095916748,1,1,20.1,29.00714285714286,-8.907142857142858
7,4,0.8167240619659424,1,1,51.1,46.086666666666666,5.013333333333335
7,4,1.2609543800354004,1,1,53.1,46.086666666666666,7.013333333333335
7,4,0.767902135848999,1,1,18.8,46.086666666666666,-27.286666666666665
7,2,1.6661033630371094,1,1,21.0,40.278571428571425,-19.278571428571425
7,3,1.1079461574554443,1,1,47.0,38.13333333333333,8.866666666666667
7,1,0.7497406005859375,1,1,12.0,29.00714285714286,-17.00714285714286
7,1,0.9634518623352052,1,1,43.2,29.00714285714286,14.192857142857143
7,3,0.5014750957489014,1,1,70.9,38.13333333333333,32.76666666666667
7,1,0.5795698165893555,1,1,55.7,29.00714285714286,26.692857142857143
7,1,0.5280313491821289,1,1,15.0,29.00714285714286,-14.00714285714286
7,3,0.6547896862030029,1,1,47.1,38.13333333333333,8.966666666666669
7,4,0.5588970184326172,1,1,65.9,46.086666666666666,19.81333333333334
7,5,0.4895579814910888,1,1,64.1,51.207142857142856,12.892857142857139
7,2,1.1260395050048828,1,1,27.9,40.278571428571425,-12.378571428571426
7,5,1.0393359661102295,1,1,57.1,51.207142857142856,5.892857142857146
7,2,0.6246387958526611,1,1,39.9,40.278571428571425,-0.37857142857142634
7,4,0.8538942337036133,1,1,41.3,46.086666666666666,-4.786666666666669
7,3,0.7776172161102295,1,1,37.0,38.13333333333333,-1.1333333333333329
7,2,0.6817038059234619,1,1,24.200000000000003,40.278571428571425,-16.078571428571422
7,5,0.5845251083374023,1,1,34.9,51.207142857142856,-16.307142857142857
7,5,0.716989278793335,1,1,30.0,51.207142857142856,-21.207142857142856
7,2,1.0264496803283691,1,1,36.0,40.278571428571425,-4.278571428571425
7,4,0.7248756885528564,1,1,35.1,46.086666666666666,-10.986666666666665
7,3,0.8858654499053955,1,1,39.0,38.13333333333333,0.8666666666666671
7,5,0.9868161678314208,1,1,44.400000000000006,51.207142857142856,-6.80714285714285
8,1,0.6335060596466064,0,0,14.1,7.8933333333333335,6.206666666666666
8,4,1.1603572368621826,0,0,50.1,20.292857142857144,29.807142857142857
8,3,0.9097096920013428,0,0,63.0,22.666666666666668,40.33333333333333
8,3,0.5326240062713623,0,0,53.1,22.666666666666668,30.433333333333334
8,3,0.6308975219726562,0,0,19.1,22.666666666666668,-3.5666666666666664
8,4,0.5317625999450684,0,0,35.1,20.292857142857144,14.807142857142857
8,5,0.6004860401153564,0,0,30.1,24.55,5.550000000000001
8,5,0.675652027130127,0,0,17.1,24.55,-7.449999999999999
8,5,0.6877646446228027,0,0,45.1,24.55,20.55
8,1,0.639035701751709,0,0,19.0,7.8933333333333335,11.106666666666666
8,4,0.6377062797546387,0,0,11.1,20.292857142857144,-9.192857142857145
8,5,0.5070397853851318,0,0,27.0,24.55,2.4499999999999993
8,1,1.1511752605438232,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,2,2.1204280853271484,0,0,9.1,16.685714285714287,-7.585714285714287
8,4,0.6794779300689697,0,0,21.1,20.292857142857144,0.8071428571428569
8,3,0.5917642116546631,0,0,11.1,22.666666666666668,-11.566666666666668
8,1,1.2334480285644531,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,3,0.5491204261779785,0,0,10.1,22.666666666666668,-12.566666666666668
8,1,0.50815749168396,0,0,16.0,7.8933333333333335,8.106666666666666
8,2,0.5712382793426514,0,0,9.0,16.685714285714287,-7.685714285714287
8,2,0.8491487503051758,0,0,13.0,16.685714285714287,-3.685714285714287
8,5,0.691735029220581,0,0,15.0,24.55,-9.55
8,2,0.5914230346679688,0,0,8.1,16.685714285714287,-8.585714285714287
8,1,1.7893903255462646,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,1,0.91912579536438,0,0,5.1,7.8933333333333335,-2.793333333333334
8,1,1.1636648178100586,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,2,0.7215778827667236,0,0,17.1,16.685714285714287,0.4142857142857146
8,2,0.9009106159210204,0,0,44.0,16.685714285714287,27.314285714285713
8,1,1.208421230316162,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,1,2.243464708328247,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,5,0.5166623592376709,0,0,19.1,24.55,-5.449999999999999
8,4,1.1096971035003662,0,0,3.1,20.292857142857144,-17.192857142857143
8,3,0.8281924724578857,0,0,4.1,22.666666666666668,-18.56666666666667
8,4,0.8732292652130127,0,0,5.1,20.292857142857144,-15.192857142857145
8,2,0.5594232082366943,0,0,4.1,16.685714285714287,-12.585714285714287
8,4,0.5339474678039551,0,0,14.1,20.292857142857144,-6.192857142857145
8,4,0.5709202289581299,0,0,8.1,20.292857142857144,-12.192857142857145
8,3,1.1098828315734863,0,0,6.1,22.666666666666668,-16.56666666666667
8,3,0.8963363170623779,0,0,28.1,22.666666666666668,5.433333333333334
8,3,0.8685741424560547,0,0,23.0,22.666666666666668,0.33333333333333215
8,4,0.790724515914917,0,0,14.1,20.292857142857144,-6.192857142857145
8,5,0.5439691543579102,0,0,56.1,24.55,31.55
8,2,0.8804066181182861,0,0,12.0,16.685714285714287,-4.685714285714287
8,2,0.9688143730163574,0,0,9.0,16.685714285714287,-7.685714285714287
8,5,0.6964311599731445,0,0,15.1,24.55,-9.450000000000001
8,3,0.8159494400024414,0,0,15.0,22.666666666666668,-7.666666666666668
8,5,0.8456735610961914,0,0,18.0,24.55,-6.550000000000001
8,4,0.9193487167358398,0,0,11.0,20.292857142857144,-9.292857142857144
8,5,0.5443401336669922,0,0,14.0,24.55,-10.55
8,3,0.5771739482879639,0,0,27.1,22.666666666666668,4.433333333333334
8,2,0.6146836280822754,0,0,17.1,16.685714285714287,0.4142857142857146
8,5,0.5411684513092041,0,0,17.1,24.55,-7.449999999999999
8,2,0.5376880168914795,0,0,17.1,16.685714285714287,0.4142857142857146
8,5,0.5521078109741211,0,0,32.0,24.55,7.449999999999999
8,1,0.8499724864959717,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,3,1.121941328048706,0,0,18.1,22.666666666666668,-4.566666666666666
8,1,0.5979852676391602,0,0,5.1,7.8933333333333335,-2.793333333333334
8,5,0.928760290145874,0,0,17.0,24.55,-7.550000000000001
8,4,0.5958249568939209,0,0,56.1,20.292857142857144,35.80714285714286
8,1,0.8589217662811279,0,0,17.0,7.8933333333333335,9.106666666666666
8,2,0.868798017501831,0,0,22.0,16.685714285714287,5.314285714285713
8,2,0.7295835018157959,0,0,34.0,16.685714285714287,17.314285714285713
8,3,0.7864387035369873,0,0,19.0,22.666666666666668,-3.666666666666668
8,4,0.9455454349517822,0,0,21.0,20.292857142857144,0.7071428571428555
8,2,0.73612380027771,0,0,18.0,16.685714285714287,1.3142857142857132
8,3,1.157820701599121,0,0,17.0,22.666666666666668,-5.666666666666668
8,1,0.5583829879760742,0,0,42.1,7.8933333333333335,34.20666666666667
8,3,0.8100175857543945,0,0,26.1,22.666666666666668,3.4333333333333336
8,1,1.1785509586334229,0,0,0.0,7.8933333333333335,-7.8933333333333335
8,4,1.1623799800872805,0,0,11.0,20.292857142857144,-9.292857142857144
8,4,0.5445337295532227,0,0,23.1,20.292857142857144,2.807142857142857
8,5,0.6395816802978516,0,0,21.0,24.55,-3.5500000000000007
8,3,0.488877534866333,1,1,35.1,51.88,-16.78
8,1,0.4503445625305176,1,1,34.1,39.733333333333334,-5.633333333333333
8,1,0.4959912300109863,1,0,22.1,39.733333333333334,-17.633333333333333
8,5,0.4463551044464111,1,1,86.1,77.05384615384615,9.046153846153842
8,1,1.4239261150360107,1,0,15.1,39.733333333333334,-24.633333333333333
8,3,0.514157772064209,1,1,15.1,51.88,-36.78
8,2,0.4328012466430664,1,1,74.1,51.65,22.449999999999996
8,5,0.4612488746643066,1,1,98.0,77.05384615384615,20.946153846153848
8,4,0.6249926090240479,1,1,56.1,59.84,-3.740000000000002
8,5,0.5161597728729248,1,1,58.1,77.05384615384615,-18.95384615384615
8,4,0.4559512138366699,1,1,70.0,59.84,10.159999999999997
8,4,0.6382639408111572,1,1,68.0,59.84,8.159999999999997
8,2,0.4935133457183838,1,1,63.2,51.65,11.550000000000004
8,4,0.4786605834960937,1,1,55.0,59.84,-4.840000000000003
8,3,0.8031587600708008,1,1,67.1,51.88,15.219999999999992
8,3,0.6871697902679443,1,1,77.1,51.88,25.21999999999999
8,4,0.4718866348266601,1,1,55.1,59.84,-4.740000000000002
8,1,0.5153043270111084,1,0,62.1,39.733333333333334,22.366666666666667
8,2,0.4741888046264648,1,1,71.0,51.65,19.35
8,3,0.5209627151489258,1,1,67.0,51.88,15.119999999999997
8,1,1.7484889030456543,1,0,31.0,39.733333333333334,-8.733333333333334
8,5,0.5467329025268555,1,1,93.1,77.05384615384615,16.046153846153842
8,2,0.5024144649505615,1,1,50.0,51.65,-1.6499999999999986
8,1,0.5738224983215332,1,1,33.2,39.733333333333334,-6.533333333333331
8,5,0.436626672744751,1,1,90.0,77.05384615384615,12.946153846153848
8,4,0.570549726486206,1,1,52.0,59.84,-7.840000000000003
8,1,0.9466443061828612,1,0,47.0,39.733333333333334,7.266666666666666
8,3,1.0716145038604736,1,0,56.0,51.88,4.119999999999997
8,1,0.513139009475708,1,0,81.0,39.733333333333334,41.266666666666666
8,5,0.4900746345520019,1,1,86.0,77.05384615384615,8.946153846153848
8,3,0.6452956199645996,1,1,13.1,51.88,-38.78
8,4,0.4752426147460937,1,1,90.0,59.84,30.159999999999997
8,2,0.5308253765106201,1,1,41.1,51.65,-10.549999999999997
8,3,0.822134256362915,1,1,55.1,51.88,3.219999999999999
8,5,0.5255422592163086,1,1,52.1,77.05384615384615,-24.95384615384615
8,4,0.58597731590271,1,1,39.1,59.84,-20.740000000000002
8,2,0.5265612602233887,1,0,22.0,51.65,-29.65
8,1,1.396801233291626,1,0,0.0,39.733333333333334,-39.733333333333334
8,2,0.5292496681213379,1,1,74.1,51.65,22.449999999999996
8,3,0.5098724365234375,1,1,84.0,51.88,32.12
8,2,0.4942786693572998,1,1,78.0,51.65,26.35
8,4,0.5438442230224609,1,0,68.0,59.84,8.159999999999997
8,3,0.770106315612793,1,1,86.1,51.88,34.21999999999999
8,4,0.4829108715057373,1,0,85.0,59.84,25.159999999999997
8,1,0.888721227645874,1,1,88.1,39.733333333333334,48.36666666666666
8,2,0.5253474712371826,1,0,10.1,51.65,-41.55
8,5,0.5448126792907715,1,1,83.1,77.05384615384615,6.046153846153842
8,1,0.7073557376861572,1,1,3.1,39.733333333333334,-36.63333333333333
8,1,0.4948039054870605,1,0,17.0,39.733333333333334,-22.733333333333334
8,5,0.4801089763641357,1,1,80.1,77.05384615384615,3.0461538461538424
8,4,0.5573573112487793,1,1,58.1,59.84,-1.740000000000002
8,3,0.7472724914550781,1,1,31.1,51.88,-20.78
8,3,0.6275570392608643,1,1,44.1,51.88,-7.780000000000001
8,2,0.5863833427429199,1,1,25.1,51.65,-26.549999999999997
8,3,0.4511556625366211,1,1,23.1,51.88,-28.78
8,2,0.5588283538818359,1,1,78.1,51.65,26.449999999999996
8,5,0.6101667881011963,1,1,72.0,77.05384615384615,-5.053846153846152
8,4,0.5491199493408203,1,1,44.1,59.84,-15.740000000000002
8,4,0.6625766754150391,1,1,45.0,59.84,-14.840000000000003
8,1,0.5462605953216553,1,0,23.1,39.733333333333334,-16.633333333333333
