subj_idx,area_size,rt,stim,response,rating,mean_rating,rating_diff
8,3,0.4104587212204933,1,1,16.1,22.7,-6.599999999999998
8,4,0.432024686713703,1,0,1.1,30.1,-29.0
8,1,0.8024766930611804,1,1,20.1,20.12142857142857,-0.021428571428568688
8,4,0.4838415111880749,1,1,8.1,30.1,-22.0
8,3,0.3799134446308017,1,1,12.1,22.7,-10.6
8,1,0.5447432876098901,1,1,10.2,20.12142857142857,-9.92142857142857
8,2,0.5661797401262447,1,1,59.2,23.373333333333335,35.82666666666667
8,4,0.4031487918691709,1,1,53.1,30.1,23.0
8,4,0.5697525613941252,1,1,15.1,30.1,-15.000000000000002
8,4,0.5078686790075153,1,1,19.1,30.1,-11.0
8,5,0.5428160821320489,1,1,75.1,33.05384615384616,42.046153846153835
8,1,1.0153940895106643,1,1,51.1,20.12142857142857,30.97857142857143
8,4,0.6608222579816356,1,1,31.1,30.1,1.0
8,2,0.7181788961170241,1,1,9.1,23.373333333333335,-14.273333333333335
8,3,0.6672655057627708,1,1,16.1,22.7,-6.599999999999998
8,1,0.5389561335323378,1,1,22.1,20.12142857142857,1.9785714285714313
8,3,0.6754798564361408,1,1,19.1,22.7,-3.599999999999998
8,2,0.536760141258128,1,1,5.1,23.373333333333335,-18.273333333333333
8,3,0.4656564758624881,1,1,6.1,22.7,-16.6
8,3,0.6207002568989992,1,1,23.1,22.7,0.40000000000000213
8,1,0.9328798697097228,1,1,7.1,20.12142857142857,-13.02142857142857
8,1,0.8993097839411348,1,1,13.1,20.12142857142857,-7.0214285714285705
8,5,0.5734141474822536,1,1,35.1,33.05384615384616,2.0461538461538424
8,4,0.5545525284251198,1,1,45.1,30.1,15.0
8,2,1.0547783354995772,1,0,20.1,23.373333333333335,-3.2733333333333334
8,4,0.6501031490042806,1,1,21.1,30.1,-9.0
8,5,0.9129331047879532,1,1,19.1,33.05384615384616,-13.953846153846158
8,2,0.4955865432275459,1,1,28.1,23.373333333333335,4.726666666666667
8,4,0.6504903784953058,1,1,16.1,30.1,-14.0
8,5,0.5488532339222729,1,1,26.1,33.05384615384616,-6.953846153846158
8,1,1.720351359108463,1,1,21.1,20.12142857142857,0.9785714285714313
8,2,0.7674390842439607,1,1,29.1,23.373333333333335,5.726666666666667
8,5,0.4782573740230873,1,1,17.1,33.05384615384616,-15.953846153846158
8,3,0.7114788824692369,1,1,19.1,22.7,-3.599999999999998
10,3,1.2653128085657954,0,0,18.0,27.46,-9.46
10,2,1.203269443823956,0,0,33.7,20.92,12.780000000000001
10,2,1.4545900027733296,0,0,25.1,20.92,4.18
10,5,1.4525472538080066,0,0,39.3,25.23846153846154,14.061538461538458
10,2,0.9999788521090522,0,0,28.8,20.92,7.879999999999999
10,2,1.0976097714155912,0,0,14.1,20.92,-6.820000000000002
10,4,1.201284391921945,0,0,31.1,26.335714285714285,4.764285714285716
10,1,2.0166934012668207,0,0,18.0,19.466666666666665,-1.466666666666665
10,3,1.362215967848897,0,0,22.2,27.46,-5.260000000000002
10,3,1.6135629414347932,0,0,32.0,27.46,4.539999999999999
10,1,3.530514741782099,0,0,18.0,19.466666666666665,-1.466666666666665
10,4,1.310830588452518,0,0,29.0,26.335714285714285,2.6642857142857146
10,5,1.847555520478636,0,0,41.1,25.23846153846154,15.861538461538462
10,1,2.370721558458172,0,0,23.0,19.466666666666665,3.533333333333335
10,4,1.8976055046077815,0,0,24.1,26.335714285714285,-2.235714285714284
10,5,2.233652505557984,0,0,29.200000000000003,25.23846153846154,3.9615384615384635
10,1,2.3979278918122877,0,0,31.1,19.466666666666665,11.633333333333336
10,3,1.7858071068767458,0,0,54.0,27.46,26.54
10,4,1.5008645671186969,0,0,40.1,26.335714285714285,13.764285714285716
10,4,1.7805897046346215,0,0,52.0,26.335714285714285,25.664285714285715
10,5,1.4646445185644552,0,0,41.2,25.23846153846154,15.961538461538463
10,2,1.8232272140448915,0,0,23.1,20.92,2.1799999999999997
10,3,0.893062423565425,0,0,32.1,27.46,4.640000000000001
10,1,2.30345752928406,0,0,11.0,19.466666666666665,-8.466666666666665
10,5,1.0857705884845927,0,0,25.1,25.23846153846154,-0.13846153846153797
10,1,1.2116945254383609,0,0,15.1,19.466666666666665,-4.366666666666665
10,4,0.8629702429752797,0,0,22.1,26.335714285714285,-4.235714285714284
10,2,1.026013846276328,0,0,28.1,20.92,7.18
10,1,1.79315557226073,0,0,15.1,19.466666666666665,-4.366666666666665
10,4,1.1169878970831633,0,0,31.1,26.335714285714285,4.764285714285716
10,1,1.4991259451489896,0,0,13.1,19.466666666666665,-6.366666666666665
10,5,1.072688424726948,0,0,22.0,25.23846153846154,-3.2384615384615394
10,4,1.0794718817342073,0,0,14.0,26.335714285714285,-12.335714285714285
10,3,1.1597444749204442,0,0,16.200000000000003,27.46,-11.259999999999998
10,5,0.8596724112285301,0,0,11.9,25.23846153846154,-13.338461538461539
10,1,1.7611189417075366,0,0,19.200000000000003,19.466666666666665,-0.26666666666666217
10,4,0.91796280129347,0,0,19.200000000000003,26.335714285714285,-7.135714285714283
10,2,1.443351661087945,0,0,16.0,20.92,-4.920000000000002
10,2,1.23620824131649,0,0,16.0,20.92,-4.920000000000002
10,3,1.057649250724353,0,0,31.200000000000003,27.46,3.740000000000002
10,5,1.59033773036208,0,0,14.9,25.23846153846154,-10.338461538461539
10,5,0.9036549116717651,0,0,17.1,25.23846153846154,-8.138461538461538
10,3,1.6384146361378953,0,0,23.0,27.46,-4.460000000000001
10,1,1.6348682423122227,0,0,22.1,19.466666666666665,2.6333333333333364
10,2,2.1543957237154245,0,0,13.2,20.92,-7.720000000000002
10,4,1.4876387669937683,0,0,13.0,26.335714285714285,-13.335714285714285
10,3,1.4487206044141203,0,0,16.1,27.46,-11.36
10,3,1.0978076208848506,0,0,32.0,27.46,4.539999999999999
10,5,1.1680006990209222,0,0,17.1,25.23846153846154,-8.138461538461538
10,2,0.9954580708872528,0,0,15.0,20.92,-5.920000000000002
10,5,0.9228895325213672,0,0,27.0,25.23846153846154,1.7615384615384606
10,3,1.5551160047762096,0,0,22.1,27.46,-5.359999999999999
10,4,1.5562956426292658,0,0,25.0,26.335714285714285,-1.3357142857142854
10,4,1.825220609782264,0,0,14.0,26.335714285714285,-12.335714285714285
10,3,1.6021064758533612,0,0,17.1,27.46,-10.36
10,5,1.5949989235959947,0,0,30.1,25.23846153846154,4.861538461538462
10,2,1.7001646822318437,0,0,22.0,20.92,1.0799999999999983
10,5,0.9055467832367868,0,0,12.1,25.23846153846154,-13.13846153846154
10,1,1.8267321638995784,0,0,13.7,19.466666666666665,-5.766666666666666
10,2,2.1981283454224467,0,0,19.600000000000005,20.92,-1.3199999999999967
10,2,1.2076358613558114,0,0,11.9,20.92,-9.020000000000001
10,2,1.046575160813518,0,0,14.1,20.92,-6.820000000000002
10,3,0.923562786425464,0,0,30.0,27.46,2.539999999999999
10,2,1.3217549403198063,0,0,33.1,20.92,12.18
10,4,0.8882846140768379,0,0,33.1,26.335714285714285,6.764285714285716
10,1,1.544125537155196,0,0,17.200000000000003,19.466666666666665,-2.266666666666662
10,3,1.6263294212985784,0,0,39.0,27.46,11.54
10,1,1.4178377704229206,0,0,21.300000000000004,19.466666666666665,1.8333333333333393
10,4,1.0566236635204405,0,0,20.9,26.335714285714285,-5.435714285714287
10,1,1.300840652664192,0,0,15.1,19.466666666666665,-4.366666666666665
10,3,1.0846142537193373,0,0,26.9,27.46,-0.5600000000000023
10,1,1.124762480147183,0,0,39.0,19.466666666666665,19.533333333333335
10,3,0.4979961503995582,1,1,22.300000000000004,28.057142857142857,-5.757142857142853
10,3,0.5580448831897229,1,1,17.1,28.057142857142857,-10.957142857142856
10,4,0.5305725631769747,1,1,12.0,29.526666666666667,-17.526666666666667
10,2,0.5352825638838112,1,1,12.800000000000002,23.54615384615385,-10.746153846153847
10,1,1.1429100135574115,1,1,29.1,21.160000000000004,7.939999999999998
10,4,0.5378519807709381,1,1,13.1,29.526666666666667,-16.42666666666667
10,4,0.7246012773830444,1,1,34.1,29.526666666666667,4.573333333333334
10,2,1.1143175720935687,1,1,13.1,23.54615384615385,-10.44615384615385
10,3,0.9581982323434204,1,1,22.2,28.057142857142857,-5.857142857142858
10,5,1.0226745313266292,1,1,40.1,37.34666666666667,2.7533333333333303
10,1,0.9167771083302796,1,1,16.200000000000003,21.160000000000004,-4.960000000000001
10,5,1.3061388111673295,1,1,36.1,37.34666666666667,-1.2466666666666697
10,1,2.468087247922085,1,1,23.200000000000003,21.160000000000004,2.039999999999999
10,4,0.9069312339415774,1,1,53.2,29.526666666666667,23.673333333333336
10,5,1.158613585284911,1,1,61.1,37.34666666666667,23.75333333333333
10,2,1.3274512385251,1,1,42.3,23.54615384615385,18.753846153846148
10,1,1.4824469506274909,1,1,34.1,21.160000000000004,12.939999999999998
10,1,1.3842858957359567,1,1,36.2,21.160000000000004,15.04
10,5,1.5892948682885617,1,1,51.0,37.34666666666667,13.653333333333329
10,5,0.6991726277628914,1,1,58.2,37.34666666666667,20.85333333333333
10,3,1.784609475871548,1,1,53.3,28.057142857142857,25.24285714285714
10,3,1.0023739873431623,1,1,15.1,28.057142857142857,-12.957142857142857
10,4,0.523147531086579,1,1,31.1,29.526666666666667,1.5733333333333341
10,4,0.7329548050183803,1,1,38.1,29.526666666666667,8.573333333333334
10,1,1.2414472458185628,1,1,39.6,21.160000000000004,18.439999999999998
10,3,0.4786837913561612,1,1,29.1,28.057142857142857,1.0428571428571445
10,5,0.6199796957662329,1,1,36.1,37.34666666666667,-1.2466666666666697
10,1,0.86080943106208,1,1,4.4,21.160000000000004,-16.760000000000005
10,2,0.5542104529449716,1,1,32.1,23.54615384615385,8.553846153846152
10,2,0.7011626739986241,1,1,43.2,23.54615384615385,19.653846153846153
10,1,1.394498401787132,1,1,19.1,21.160000000000004,-2.0600000000000023
10,4,0.4522913900436833,1,1,21.60000000000001,29.526666666666667,-7.926666666666659
10,3,0.7784737159963697,1,1,22.200000000000003,28.057142857142857,-5.857142857142854
10,4,0.5351309762336314,1,1,30.0,29.526666666666667,0.4733333333333327
10,5,0.5103634509723634,1,1,40.0,37.34666666666667,2.653333333333329
10,1,1.954788620932959,1,1,3.3000000000000003,21.160000000000004,-17.860000000000003
10,2,0.574061993858777,1,1,11.8,23.54615384615385,-11.746153846153849
10,3,0.5878951019840315,1,1,29.0,28.057142857142857,0.9428571428571431
10,2,0.7592294962378219,1,1,16.2,23.54615384615385,-7.34615384615385
10,5,0.6538981202756986,1,1,40.2,37.34666666666667,2.8533333333333317
10,1,1.1153155063511804,1,1,17.1,21.160000000000004,-4.060000000000002
10,5,0.4958970408188179,1,1,46.0,37.34666666666667,8.653333333333329
10,4,0.4846462875138968,1,1,35.0,29.526666666666667,5.473333333333333
10,3,0.8597309031756595,1,1,27.200000000000003,28.057142857142857,-0.8571428571428541
10,4,0.8083809819072485,1,1,32.1,29.526666666666667,2.573333333333334
10,5,0.6115484903566539,1,1,23.1,37.34666666666667,-14.24666666666667
10,2,0.588616039021872,1,1,21.3,23.54615384615385,-2.246153846153849
10,5,0.8941929131979123,1,1,49.1,37.34666666666667,11.75333333333333
10,3,1.7441767523996532,1,1,43.1,28.057142857142857,15.042857142857144
10,2,1.5579105227952823,1,1,20.0,23.54615384615385,-3.5461538461538495
10,1,0.9809162630699576,1,1,16.0,21.160000000000004,-5.160000000000004
10,4,0.8883822256466374,1,1,23.300000000000004,29.526666666666667,-6.226666666666663
10,5,0.7646625669440255,1,1,8.999999999999998,37.34666666666667,-28.34666666666667
10,4,0.4595756920753047,1,1,16.1,29.526666666666667,-13.426666666666666
10,2,0.8445164863951504,1,1,19.1,23.54615384615385,-4.446153846153848
10,5,0.8660575369140133,1,1,30.0,37.34666666666667,-7.346666666666671
10,5,0.4898643955821171,1,1,18.0,37.34666666666667,-19.34666666666667
10,3,0.4889021683484316,1,1,34.2,28.057142857142857,6.142857142857146
10,3,0.4512961924774572,1,1,19.0,28.057142857142857,-9.057142857142857
10,1,0.6250000740401447,1,1,12.1,21.160000000000004,-9.060000000000004
10,3,0.4755021741148084,1,1,19.9,28.057142857142857,-8.157142857142858
10,4,0.5332774595590308,1,1,13.0,29.526666666666667,-16.526666666666667
10,1,0.4202403646195307,1,1,27.0,21.160000000000004,5.839999999999996
10,5,0.5130254587857053,1,1,22.200000000000003,37.34666666666667,-15.146666666666668
10,1,0.5442239445401356,1,1,23.0,21.160000000000004,1.8399999999999963
10,3,0.5341693949885666,1,1,39.1,28.057142857142857,11.042857142857144
10,2,0.5076795961940661,1,1,16.0,23.54615384615385,-7.5461538461538495
10,4,0.5835046195425093,1,1,45.1,29.526666666666667,15.573333333333334
10,4,0.5497944799717516,1,1,45.1,29.526666666666667,15.573333333333334
10,1,1.0054298689356074,1,1,17.0,21.160000000000004,-4.160000000000004
10,2,0.412681445130147,1,1,29.1,23.54615384615385,5.553846153846152
10,2,0.740622891811654,1,1,29.1,23.54615384615385,5.553846153846152
11,1,1.545550248818472,0,0,46.0,32.13333333333333,13.866666666666667
11,4,0.7833415453787893,0,0,24.40000000000001,33.29333333333334,-8.893333333333327
11,5,0.8984712134115398,0,0,19.1,35.542857142857144,-16.442857142857143
11,5,1.1162171000614762,0,0,22.200000000000003,35.542857142857144,-13.342857142857142
11,1,1.63769321446307,0,0,50.0,32.13333333333333,17.866666666666667
11,3,1.6360735897906125,0,0,55.0,39.778571428571425,15.221428571428575
11,4,1.2130210078321395,0,0,30.0,33.29333333333334,-3.2933333333333366
11,2,0.8863018613774329,0,0,9.6,31.0,-21.4
11,5,1.2531377621926367,0,0,32.7,35.542857142857144,-2.8428571428571416
11,2,1.6006471677683294,0,0,16.0,31.0,-15.0
11,4,0.6287144615780562,0,0,16.9,33.29333333333334,-16.393333333333338
11,1,0.7713741837069392,0,0,3.3000000000000003,32.13333333333333,-28.833333333333332
11,3,1.03844859264791,0,0,80.0,39.778571428571425,40.221428571428575
11,1,0.7390522623900324,0,0,8.2,32.13333333333333,-23.933333333333334
11,2,0.8891273841727525,0,0,45.0,31.0,14.0
11,3,1.115006497129798,0,0,64.1,39.778571428571425,24.32142857142857
11,2,1.5612255951855332,0,0,72.39999999999998,31.0,41.39999999999998
11,5,1.0091875006910414,0,0,46.0,35.542857142857144,10.457142857142856
11,3,1.0871534226462245,0,0,23.0,39.778571428571425,-16.778571428571425
11,4,0.6567085941787809,0,0,25.1,33.29333333333334,-8.193333333333335
11,4,1.3218635062221438,0,0,81.0,33.29333333333334,47.70666666666666
11,5,0.6685655093751848,0,0,25.0,35.542857142857144,-10.542857142857144
11,1,1.304213255178183,0,0,48.0,32.13333333333333,15.866666666666667
11,2,1.113175407983363,0,0,36.1,31.0,5.100000000000001
11,5,0.9226850082632154,0,0,54.0,35.542857142857144,18.457142857142856
11,4,0.7972700456157327,0,0,30.0,33.29333333333334,-3.2933333333333366
11,1,1.6743737631477416,0,0,12.1,32.13333333333333,-20.03333333333333
11,4,0.7600437498185784,0,0,27.2,33.29333333333334,-6.093333333333337
11,5,0.7205040929839015,0,0,8.600000000000001,35.542857142857144,-26.942857142857143
11,5,0.8843701323494315,0,0,24.200000000000003,35.542857142857144,-11.342857142857142
11,3,1.01907141180709,0,0,64.0,39.778571428571425,24.221428571428575
11,1,0.7037328334990889,0,0,5.5,32.13333333333333,-26.633333333333333
11,3,1.0666046533733606,0,0,37.0,39.778571428571425,-2.778571428571425
11,1,1.8302249372936783,0,0,33.2,32.13333333333333,1.06666666666667
11,2,0.8429208041634411,0,0,41.0,31.0,10.0
11,3,1.1108770798891785,0,0,61.3,39.778571428571425,21.521428571428572
11,4,0.8881165271159261,0,0,32.2,33.29333333333334,-1.0933333333333337
11,2,1.2633731665555388,0,0,31.1,31.0,0.10000000000000142
11,5,0.907455523032695,0,0,48.1,35.542857142857144,12.557142857142857
11,3,1.682950959308073,0,0,37.1,39.778571428571425,-2.6785714285714235
11,2,1.2185506823007015,0,0,31.1,31.0,0.10000000000000142
11,1,1.99032848328352,0,0,34.2,32.13333333333333,2.06666666666667
11,5,0.797546504996717,0,0,45.50000000000001,35.542857142857144,9.957142857142863
11,4,1.4344361843541265,0,0,54.000000000000014,33.29333333333334,20.706666666666678
11,2,0.7227125104982406,0,0,13.0,31.0,-18.0
11,3,1.2588152321986854,0,0,14.0,39.778571428571425,-25.778571428571425
11,4,1.093559647211805,0,0,47.0,33.29333333333334,13.706666666666663
11,1,1.5069387399125844,0,0,18.0,32.13333333333333,-14.133333333333333
11,2,2.0561171828303486,0,0,46.80000000000001,31.0,15.800000000000011
11,3,1.470687228254974,0,0,31.1,39.778571428571425,-8.678571428571423
11,3,1.4724827294703573,0,0,34.0,39.778571428571425,-5.778571428571425
11,1,0.9509695402812212,0,0,15.0,32.13333333333333,-17.133333333333333
11,1,3.3474582985509187,0,0,87.39999999999998,32.13333333333333,55.266666666666644
11,1,0.9317694972269236,0,0,34.0,32.13333333333333,1.8666666666666671
11,3,1.0425250604748726,0,0,17.200000000000003,39.778571428571425,-22.578571428571422
11,4,0.877752089407295,0,0,21.0,33.29333333333334,-12.293333333333337
11,1,1.0632409637328235,0,0,27.599999999999994,32.13333333333333,-4.5333333333333385
11,1,3.1822787208948284,0,0,59.50000000000001,32.13333333333333,27.366666666666674
11,5,1.1997190231923014,0,0,70.1,35.542857142857144,34.55714285714285
11,3,0.7770920107141137,0,0,24.0,39.778571428571425,-15.778571428571425
11,5,0.9889532623346896,0,0,31.1,35.542857142857144,-4.442857142857143
11,2,1.364307465730235,0,0,28.0,31.0,-3.0
11,4,1.323339455295354,0,0,45.400000000000006,33.29333333333334,12.10666666666667
11,5,0.9192488773260266,0,0,43.0,35.542857142857144,7.4571428571428555
11,2,1.0344737598206848,0,0,31.0,31.0,0.0
11,4,1.1399829706642777,0,0,34.1,33.29333333333334,0.8066666666666649
11,4,1.2305778746958822,0,0,17.0,33.29333333333334,-16.293333333333337
11,2,1.096294234506786,0,0,24.1,31.0,-6.899999999999999
11,3,0.9775540761183948,0,0,15.099999999999998,39.778571428571425,-24.678571428571427
11,5,0.854288631118834,0,0,28.0,35.542857142857144,-7.5428571428571445
11,4,1.1378571838140488,0,0,14.1,33.29333333333334,-19.193333333333335
11,2,1.2696433251257986,0,0,8.799999999999999,31.0,-22.200000000000003
11,3,0.3554344433359802,1,1,75.0,64.30666666666666,10.693333333333342
11,3,0.5910677281208336,1,1,73.19999999999999,64.30666666666666,8.89333333333333
11,1,0.6396565812174231,1,1,37.2,46.63999999999999,-9.43999999999999
11,2,0.8054395203944296,1,1,71.0,56.29333333333333,14.70666666666667
11,1,0.7392596886493266,1,1,23.0,46.63999999999999,-23.639999999999993
11,1,0.5957099159713835,1,1,41.49999999999999,46.63999999999999,-5.140000000000001
11,3,0.7107146265916526,1,1,83.0,64.30666666666666,18.693333333333342
11,4,0.3099742671474814,1,1,49.0,59.107142857142854,-10.107142857142854
11,4,0.320712135406211,1,1,39.60000000000001,59.107142857142854,-19.507142857142846
11,1,0.5191751960664988,1,1,85.59999999999997,46.63999999999999,38.95999999999997
11,5,0.447288961848244,1,1,78.19999999999999,73.34615384615384,4.853846153846149
11,2,0.8684167077299207,1,1,57.2,56.29333333333333,0.9066666666666734
11,4,0.2823728546500206,1,1,90.0,59.107142857142854,30.892857142857146
11,5,0.2360179186798632,1,1,74.0,73.34615384615384,0.6538461538461604
11,3,0.2970746518112719,1,1,41.0,64.30666666666666,-23.306666666666658
11,5,0.3363881902769208,1,1,64.0,73.34615384615384,-9.34615384615384
11,5,0.4710339945740998,1,1,82.0,73.34615384615384,8.65384615384616
11,3,0.7474853820167482,1,1,67.0,64.30666666666666,2.6933333333333422
11,4,0.7639722193125635,1,1,59.0,59.107142857142854,-0.1071428571428541
11,2,0.9173218715004624,1,1,25.0,56.29333333333333,-31.29333333333333
11,2,1.537100055720657,1,1,59.0,56.29333333333333,2.7066666666666706
11,2,0.2715134928002953,1,1,66.0,56.29333333333333,9.70666666666667
11,4,0.4012336868327111,1,1,83.0,59.107142857142854,23.892857142857146
11,5,0.5147218513302505,1,1,74.2,73.34615384615384,0.8538461538461632
11,1,0.7245381802786142,1,1,47.1,46.63999999999999,0.46000000000000796
11,4,0.3827143791131675,1,1,76.0,59.107142857142854,16.892857142857146
11,5,0.4304162943735719,1,1,71.0,73.34615384615384,-2.3461538461538396
11,1,0.8756778927054256,1,1,78.0,46.63999999999999,31.360000000000007
11,3,0.471402580384165,1,1,64.0,64.30666666666666,-0.30666666666665776
11,5,0.6034658236894757,1,1,68.0,73.34615384615384,-5.34615384615384
11,5,0.2621339361649006,1,1,62.0,73.34615384615384,-11.34615384615384
11,2,0.8220074824057519,1,1,72.0,56.29333333333333,15.70666666666667
11,3,0.8582369047217071,1,1,72.1,64.30666666666666,7.7933333333333366
11,3,1.0006100723985585,1,1,40.0,64.30666666666666,-24.306666666666658
11,3,0.4205628780182451,1,1,66.0,64.30666666666666,1.6933333333333422
11,1,0.4556637229397893,1,1,55.3,46.63999999999999,8.660000000000004
11,1,0.7010615847539157,1,1,33.0,46.63999999999999,-13.639999999999993
11,1,0.6664099819026887,1,1,26.70000000000001,46.63999999999999,-19.939999999999984
11,2,0.6469441815279424,1,1,49.0,56.29333333333333,-7.2933333333333294
11,2,0.3232266218401491,1,1,55.1,56.29333333333333,-1.193333333333328
11,4,0.4934635313693434,1,1,63.0,59.107142857142854,3.892857142857146
11,3,0.4996197484433651,1,1,81.1,64.30666666666666,16.793333333333337
11,2,0.3983538679312914,1,1,81.0,56.29333333333333,24.70666666666667
11,4,0.2495088679715991,1,1,65.0,59.107142857142854,5.892857142857146
11,2,0.4839002720545977,1,1,77.0,56.29333333333333,20.70666666666667
11,1,0.8105674544349313,1,1,40.9,46.63999999999999,-5.739999999999995
11,5,0.292839560424909,1,1,74.1,73.34615384615384,0.7538461538461547
11,4,0.3444269383326173,1,1,63.0,59.107142857142854,3.892857142857146
11,4,0.3156724227592349,1,1,39.0,59.107142857142854,-20.107142857142854
11,2,0.4663925117347389,1,1,45.1,56.29333333333333,-11.193333333333328
11,1,0.7193740238435566,1,1,32.0,46.63999999999999,-14.639999999999993
11,1,0.617470356170088,1,1,57.900000000000006,46.63999999999999,11.260000000000012
11,1,0.5013209953904152,1,1,63.0,46.63999999999999,16.360000000000007
11,5,0.4884484105277806,1,1,76.0,73.34615384615384,2.6538461538461604
11,3,0.396552809048444,1,1,85.0,64.30666666666666,20.693333333333342
11,5,0.4232316971756518,1,1,92.0,73.34615384615384,18.65384615384616
11,5,0.6000638466794044,1,1,76.0,73.34615384615384,2.6538461538461604
11,3,0.6428884561173618,1,1,49.0,64.30666666666666,-15.306666666666658
11,1,0.5133256206754595,1,1,35.2,46.63999999999999,-11.43999999999999
11,4,0.4604459952097386,1,1,48.9,59.107142857142854,-10.207142857142856
11,1,0.684050370240584,1,1,43.2,46.63999999999999,-3.4399999999999906
11,3,0.7731090721208602,1,1,56.39999999999999,64.30666666666666,-7.906666666666666
11,2,0.533345412928611,1,1,26.0,56.29333333333333,-30.29333333333333
11,2,0.2637439635582268,1,1,37.0,56.29333333333333,-19.29333333333333
11,4,0.3513240187894553,1,1,53.0,59.107142857142854,-6.107142857142854
11,3,0.5838737082667649,1,1,49.0,64.30666666666666,-15.306666666666658
11,5,0.4667020668275654,1,1,62.0,73.34615384615384,-11.34615384615384
11,2,0.5602560406550765,1,1,75.0,56.29333333333333,18.70666666666667
11,2,0.3922696993686259,1,1,49.0,56.29333333333333,-7.2933333333333294
11,3,0.5600404203869402,1,1,62.8,64.30666666666666,-1.5066666666666606
11,4,0.6395768069196492,1,1,46.0,59.107142857142854,-13.107142857142854
11,4,0.7947043874301016,1,1,53.0,59.107142857142854,-6.107142857142854
12,3,1.5326685106847435,0,0,31.0,34.053333333333335,-3.0533333333333346
12,4,1.3432210029568523,0,0,18.1,31.515384615384615,-13.415384615384614
12,3,3.293454399099573,0,0,70.1,34.053333333333335,36.04666666666666
12,1,3.251035339431837,0,0,52.1,31.90666666666667,20.19333333333333
12,1,2.244878256460652,0,0,17.1,31.90666666666667,-14.806666666666668
12,4,1.172696731984615,0,0,44.2,31.515384615384615,12.684615384615388
12,4,1.4465505050029606,0,0,25.1,31.515384615384615,-6.415384615384614
12,2,1.7253046543337405,0,0,44.2,34.89333333333333,9.306666666666672
12,4,1.2757427047472447,0,0,12.9,31.515384615384615,-18.615384615384613
12,1,2.997560348827392,0,0,52.2,31.90666666666667,20.293333333333333
12,3,2.7599050188437104,0,0,35.2,34.053333333333335,1.1466666666666683
12,5,2.619438347639516,0,0,17.0,26.22857142857143,-9.228571428571431
12,2,2.057437722571194,0,0,25.1,34.89333333333333,-9.79333333333333
12,1,3.1579769148956984,0,0,43.0,31.90666666666667,11.09333333333333
12,4,1.9101722419727596,0,0,24.1,31.515384615384615,-7.415384615384614
12,2,2.167452869238332,0,0,11.1,34.89333333333333,-23.79333333333333
12,3,2.993878656066954,0,0,31.1,34.053333333333335,-2.953333333333333
12,5,2.4853825049940497,0,0,18.1,26.22857142857143,-8.12857142857143
12,5,2.7759893760085106,0,0,46.0,26.22857142857143,19.77142857142857
12,3,2.1554574489127845,0,0,19.1,34.053333333333335,-14.953333333333333
12,5,2.017431650776416,0,0,41.1,26.22857142857143,14.87142857142857
12,5,2.2907810611650348,0,0,30.1,26.22857142857143,3.87142857142857
12,2,2.6091365553438663,0,0,34.1,34.89333333333333,-0.7933333333333294
12,2,3.197906144661829,0,0,13.0,34.89333333333333,-21.89333333333333
12,1,2.6846654834225774,0,0,13.1,31.90666666666667,-18.806666666666672
12,5,3.0433388992678374,0,0,29.300000000000004,26.22857142857143,3.071428571428573
12,2,3.5606486357282847,0,0,49.1,34.89333333333333,14.20666666666667
12,2,3.274668675614521,0,0,33.0,34.89333333333333,-1.8933333333333309
12,1,3.074867818970233,0,0,37.1,31.90666666666667,5.193333333333332
12,1,1.8842099593020976,0,0,21.1,31.90666666666667,-10.806666666666668
12,3,1.8975463204551488,0,0,55.1,34.053333333333335,21.046666666666667
12,4,2.353039232082665,0,0,44.9,31.515384615384615,13.384615384615383
12,3,2.556040929397568,0,0,38.0,34.053333333333335,3.9466666666666654
12,1,3.49433742207475,0,0,68.0,31.90666666666667,36.093333333333334
12,2,2.965231925714761,0,0,65.1,34.89333333333333,30.206666666666663
12,1,3.3855629602912813,0,0,62.0,31.90666666666667,30.09333333333333
12,5,1.5706577298697084,0,0,27.0,26.22857142857143,0.7714285714285687
12,3,1.98170140828006,0,0,35.1,34.053333333333335,1.0466666666666669
12,5,2.044812956592068,0,0,21.1,26.22857142857143,-5.12857142857143
12,5,1.4628400595393032,0,0,33.0,26.22857142857143,6.771428571428569
12,2,3.034358689794317,0,0,59.1,34.89333333333333,24.20666666666667
12,4,3.446669436525553,0,0,62.0,31.515384615384615,30.484615384615385
12,5,0.9904380145017058,0,0,17.1,26.22857142857143,-9.12857142857143
12,1,1.689357250696048,0,0,28.7,31.90666666666667,-3.2066666666666706
12,4,1.4817617514636368,0,0,30.0,31.515384615384615,-1.5153846153846153
12,4,1.1846244425978512,0,0,36.1,31.515384615384615,4.584615384615386
12,3,1.5029557063244283,0,0,24.0,34.053333333333335,-10.053333333333335
12,2,2.181445005116984,0,0,22.0,34.89333333333333,-12.89333333333333
12,3,2.468467800412327,0,0,53.0,34.053333333333335,18.946666666666665
12,3,2.001621722476557,0,0,23.9,34.053333333333335,-10.153333333333336
12,5,1.1040160967968404,0,0,14.1,26.22857142857143,-12.128571428571432
12,2,2.4299104548990726,0,0,38.1,34.89333333333333,3.2066666666666706
12,1,2.905191470403224,0,0,15.1,31.90666666666667,-16.806666666666672
12,4,1.1912003587931397,0,0,15.0,31.515384615384615,-16.515384615384615
