subj_idx,distance_size,rt,stim,response,rating,mean_rating,rating_diff
7,0,1.1505939960479736,0,0.0,35.9,39.31428571428571,-3.414285714285711
7,1,0.5894684791564941,0,0.0,39.9,33.693333333333335,6.2066666666666634
7,1,0.5438826084136963,0,0.0,28.0,33.693333333333335,-5.693333333333335
7,0,0.6553387641906738,0,0.0,50.3,39.31428571428571,10.985714285714288
7,2,0.8071954250335693,0,0.0,39.0,32.76428571428571,6.2357142857142875
7,1,1.0045182704925537,0,0.0,39.0,33.693333333333335,5.306666666666665
7,3,1.1681525707244873,0,0.0,51.3,34.99285714285714,16.307142857142857
7,2,0.7601656913757324,0,0.0,34.0,32.76428571428571,1.2357142857142875
7,0,1.410581350326538,0,0.0,49.1,39.31428571428571,9.785714285714292
7,2,0.9369626045227052,0,0.0,16.0,32.76428571428571,-16.764285714285712
7,3,0.444150447845459,0,0.0,29.0,34.99285714285714,-5.99285714285714
7,3,1.1298878192901611,0,0.0,27.300000000000004,34.99285714285714,-7.692857142857136
7,1,1.470773220062256,0,0.0,27.0,33.693333333333335,-6.693333333333335
7,3,0.4576520919799804,0,0.0,23.0,34.99285714285714,-11.99285714285714
7,1,0.937333345413208,0,0.0,40.2,33.693333333333335,6.506666666666668
7,0,0.4394736289978027,0,0.0,14.0,39.31428571428571,-25.31428571428571
7,2,0.7851653099060059,0,0.0,10.4,32.76428571428571,-22.364285714285714
7,1,0.7038354873657227,0,0.0,29.9,33.693333333333335,-3.7933333333333366
7,2,0.8204355239868164,0,0.0,33.1,32.76428571428571,0.33571428571428896
7,0,0.4363758563995361,0,0.0,23.9,39.31428571428571,-15.414285714285711
7,3,0.4261014461517334,0,0.0,42.0,34.99285714285714,7.00714285714286
7,1,0.7429382801055908,0,0.0,50.0,33.693333333333335,16.306666666666665
7,0,0.5820176601409912,0,0.0,41.1,39.31428571428571,1.7857142857142918
7,3,1.076814889907837,0,0.0,35.0,34.99285714285714,0.007142857142859782
7,2,1.3136351108551023,0,0.0,45.1,32.76428571428571,12.335714285714289
7,2,1.0323307514190674,0,0.0,39.1,32.76428571428571,6.335714285714289
7,1,1.180077314376831,0,0.0,37.0,33.693333333333335,3.306666666666665
7,3,0.938119888305664,0,0.0,52.0,34.99285714285714,17.00714285714286
7,0,0.651747465133667,0,0.0,65.1,39.31428571428571,25.785714285714285
7,0,0.6487009525299072,0,0.0,43.0,39.31428571428571,3.6857142857142904
7,1,1.037522315979004,0,0.0,31.9,33.693333333333335,-1.7933333333333366
7,0,0.6560261249542236,0,0.0,26.0,39.31428571428571,-13.31428571428571
7,1,1.4141578674316406,0,0.0,37.3,33.693333333333335,3.606666666666662
7,2,1.2207653522491455,0,0.0,26.9,32.76428571428571,-5.864285714285714
7,3,0.6275589466094971,0,0.0,34.2,34.99285714285714,-0.7928571428571374
7,1,0.6184360980987549,1,1.0,32.1,46.50666666666667,-14.406666666666666
7,0,0.6916368007659912,1,1.0,34.1,38.266666666666666,-4.166666666666664
7,2,0.7463006973266602,1,1.0,51.2,45.63333333333333,5.56666666666667
7,1,0.7001950740814209,1,1.0,48.0,46.50666666666667,1.4933333333333323
7,1,0.4766349792480469,1,1.0,46.9,46.50666666666667,0.39333333333333087
7,3,0.8456947803497314,1,1.0,52.1,50.913333333333334,1.1866666666666674
7,3,0.7849748134613037,1,1.0,55.0,50.913333333333334,4.086666666666666
7,0,0.619835376739502,1,1.0,30.1,38.266666666666666,-8.166666666666664
7,2,0.6634550094604492,1,1.0,38.1,45.63333333333333,-7.533333333333331
7,0,1.5862107276916504,1,1.0,25.0,38.266666666666666,-13.266666666666666
7,0,0.8464415073394775,1,1.0,15.3,38.266666666666666,-22.966666666666665
7,2,0.9040772914886476,1,1.0,35.1,45.63333333333333,-10.533333333333331
7,1,1.0522375106811523,1,1.0,23.1,46.50666666666667,-23.406666666666666
7,3,0.6065607070922852,1,1.0,53.3,50.913333333333334,2.386666666666663
7,2,0.5955150127410889,1,1.0,48.2,45.63333333333333,2.56666666666667
7,0,0.8160712718963623,1,1.0,44.0,38.266666666666666,5.733333333333334
7,3,0.4810357093811035,1,1.0,60.1,50.913333333333334,9.186666666666667
7,3,0.9562792778015136,1,1.0,58.0,50.913333333333334,7.086666666666666
7,1,0.4304330348968506,1,1.0,38.2,46.50666666666667,-8.306666666666665
7,3,0.7136526107788086,1,1.0,58.9,50.913333333333334,7.986666666666665
7,2,1.015860080718994,1,1.0,69.1,45.63333333333333,23.46666666666666
7,0,0.6085588932037354,1,1.0,57.3,38.266666666666666,19.03333333333333
7,0,0.412433385848999,1,1.0,44.9,38.266666666666666,6.633333333333333
7,3,1.08343768119812,1,1.0,41.2,50.913333333333334,-9.713333333333331
7,3,1.0705182552337646,1,1.0,39.0,50.913333333333334,-11.913333333333334
7,1,0.6774070262908936,1,1.0,65.1,46.50666666666667,18.593333333333327
7,0,0.5238161087036133,1,1.0,28.9,38.266666666666666,-9.366666666666667
7,1,0.8556551933288574,1,1.0,45.0,46.50666666666667,-1.5066666666666677
7,0,1.0028700828552246,1,1.0,56.900000000000006,38.266666666666666,18.63333333333334
7,2,0.6990182399749756,1,1.0,37.0,45.63333333333333,-8.633333333333333
7,3,0.5638201236724854,1,1.0,35.0,50.913333333333334,-15.913333333333334
7,2,1.027501106262207,1,1.0,51.9,45.63333333333333,6.266666666666666
7,1,0.7637214660644531,1,1.0,66.0,46.50666666666667,19.493333333333332
7,2,0.6723647117614746,1,1.0,50.0,45.63333333333333,4.366666666666667
7,0,0.6332569122314453,1,1.0,42.1,38.266666666666666,3.8333333333333357
7,1,0.7645835876464844,1,1.0,30.1,46.50666666666667,-16.406666666666666
7,3,0.5108642578125,1,1.0,58.0,50.913333333333334,7.086666666666666
7,1,0.8184010982513428,1,1.0,57.0,46.50666666666667,10.493333333333332
7,0,0.7995400428771973,1,1.0,47.0,38.266666666666666,8.733333333333334
7,2,0.7425625324249268,1,1.0,33.1,45.63333333333333,-12.533333333333331
7,3,0.4391965866088867,1,1.0,29.0,50.913333333333334,-21.913333333333334
7,1,1.0530493259429932,1,1.0,43.2,46.50666666666667,-3.306666666666665
7,1,0.7128884792327881,1,1.0,61.0,46.50666666666667,14.493333333333332
7,2,0.7077090740203857,1,1.0,46.0,45.63333333333333,0.36666666666666714
7,2,0.5563814640045166,1,1.0,60.1,45.63333333333333,14.466666666666669
7,1,1.36220121383667,1,1.0,43.9,46.50666666666667,-2.606666666666669
7,0,0.8844044208526611,1,1.0,36.2,38.266666666666666,-2.066666666666663
7,3,0.4177436828613281,1,1.0,69.0,50.913333333333334,18.086666666666666
7,0,1.145817518234253,1,1.0,36.0,38.266666666666666,-2.2666666666666657
7,3,0.4099924564361572,1,1.0,54.0,50.913333333333334,3.086666666666666
7,3,0.9008145332336426,1,1.0,41.1,50.913333333333334,-9.813333333333333
7,1,0.4175970554351806,1,1.0,48.0,46.50666666666667,1.4933333333333323
7,0,0.4721548557281494,1,1.0,58.1,38.266666666666666,19.833333333333336
7,3,0.5136232376098633,1,1.0,60.0,50.913333333333334,9.086666666666666
7,1,0.5344491004943848,1,1.0,50.0,46.50666666666667,3.4933333333333323
7,2,0.6205883026123047,1,1.0,27.8,45.63333333333333,-17.833333333333332
7,0,0.5855591297149658,1,1.0,18.1,38.266666666666666,-20.166666666666664
8,2,0.6065912246704102,0,0.0,20.1,30.0,-9.899999999999999
8,2,0.6796116828918457,0,0.0,37.1,30.0,7.100000000000001
8,3,0.9366967678070068,0,0.0,13.1,22.821428571428573,-9.721428571428573
8,1,0.4644057750701904,0,0.0,24.1,25.900000000000002,-1.8000000000000007
8,2,0.7456483840942383,0,0.0,6.1,30.0,-23.9
8,1,0.6042940616607666,0,0.0,51.0,25.900000000000002,25.099999999999998
8,2,0.6983203887939453,0,0.0,62.0,30.0,32.0
8,0,0.600440502166748,0,0.0,33.0,25.057142857142857,7.942857142857143
8,3,0.8068127632141113,0,0.0,27.1,22.821428571428573,4.2785714285714285
8,0,0.9094686508178712,0,0.0,26.9,25.057142857142857,1.8428571428571416
8,2,0.487457275390625,0,0.0,51.1,30.0,21.1
8,0,1.4129674434661863,0,0.0,20.0,25.057142857142857,-5.057142857142857
8,0,0.6338820457458496,0,0.0,29.1,25.057142857142857,4.0428571428571445
8,3,0.8408076763153076,0,0.0,23.0,22.821428571428573,0.17857142857142705
8,1,0.5555331707000732,0,0.0,30.0,25.900000000000002,4.099999999999998
8,0,0.956167697906494,0,0.0,20.1,25.057142857142857,-4.9571428571428555
8,3,0.7547018527984619,0,0.0,6.0,22.821428571428573,-16.821428571428573
8,1,0.5094952583312988,0,0.0,32.0,25.900000000000002,6.099999999999998
8,1,0.4750096797943115,0,0.0,61.0,25.900000000000002,35.099999999999994
8,1,0.5054976940155029,0,0.0,30.0,25.900000000000002,4.099999999999998
8,3,0.5688488483428955,0,0.0,17.0,22.821428571428573,-5.821428571428573
8,3,0.5405573844909668,0,0.0,29.9,22.821428571428573,7.078571428571426
8,1,1.4479355812072754,0,0.0,5.1,25.900000000000002,-20.800000000000004
8,1,1.6195461750030518,0,0.0,0.0,25.900000000000002,-25.900000000000002
8,3,0.931898832321167,0,0.0,17.0,22.821428571428573,-5.821428571428573
8,0,0.9723784923553468,0,0.0,16.1,25.057142857142857,-8.957142857142856
8,1,0.501079797744751,0,0.0,18.1,25.900000000000002,-7.800000000000001
8,2,0.5002720355987549,0,0.0,10.1,30.0,-19.9
8,2,1.0292587280273438,0,0.0,30.0,30.0,0.0
8,0,0.7636778354644775,0,0.0,48.2,25.057142857142857,23.142857142857146
8,0,0.6583001613616943,0,0.0,15.0,25.057142857142857,-10.057142857142857
8,3,0.5180549621582031,0,0.0,10.0,22.821428571428573,-12.821428571428573
8,0,0.4730110168457031,0,0.0,39.1,25.057142857142857,14.042857142857144
8,1,0.9260692596435548,0,0.0,16.0,25.900000000000002,-9.900000000000002
8,2,0.5209457874298096,0,0.0,29.0,30.0,-1.0
8,2,0.5629303455352783,0,0.0,15.0,30.0,-15.0
8,2,0.5483453273773193,0,0.0,30.1,30.0,0.10000000000000142
8,3,0.4636123180389404,0,0.0,39.1,22.821428571428573,16.27857142857143
8,0,0.5056307315826416,0,0.0,13.1,25.057142857142857,-11.957142857142857
8,3,0.6880378723144531,0,0.0,40.1,22.821428571428573,17.27857142857143
8,0,0.8157973289489746,0,0.0,24.0,25.057142857142857,-1.057142857142857
8,2,0.6714334487915039,0,0.0,24.1,30.0,-5.899999999999999
8,2,0.7121763229370117,0,0.0,17.1,30.0,-12.899999999999999
8,0,0.4809651374816894,0,0.0,29.1,25.057142857142857,4.0428571428571445
8,2,0.6963086128234863,0,0.0,66.1,30.0,36.099999999999994
8,1,1.059929370880127,0,0.0,18.1,25.900000000000002,-7.800000000000001
8,0,0.647881269454956,0,0.0,22.0,25.057142857142857,-3.057142857142857
8,3,0.5692586898803711,0,0.0,13.0,22.821428571428573,-9.821428571428573
8,3,1.564950466156006,0,0.0,13.0,22.821428571428573,-9.821428571428573
8,0,0.5841999053955078,0,0.0,15.1,25.057142857142857,-9.957142857142857
8,3,0.4998266696929931,0,0.0,41.1,22.821428571428573,18.27857142857143
8,1,0.8831868171691895,0,0.0,40.1,25.900000000000002,14.2
8,1,0.6177000999450684,0,0.0,13.1,25.900000000000002,-12.800000000000002
8,1,0.5657105445861816,0,0.0,24.0,25.900000000000002,-1.9000000000000021
8,2,0.6092784404754639,0,0.0,27.0,30.0,-3.0
8,3,0.744422435760498,0,0.0,30.1,22.821428571428573,7.2785714285714285
8,2,0.9048900604248048,0,0.0,25.1,30.0,-4.899999999999999
8,0,0.8995978832244873,1,1.0,30.200000000000003,62.635714285714286,-32.43571428571428
8,1,0.4486947059631347,1,1.0,59.1,71.16666666666667,-12.06666666666667
8,2,0.4613397121429443,1,1.0,58.1,65.94285714285715,-7.842857142857149
8,2,0.8421313762664795,1,1.0,42.1,65.94285714285715,-23.84285714285715
8,2,0.4697692394256592,1,0.0,61.1,65.94285714285715,-4.842857142857149
8,2,0.4704461097717285,1,1.0,81.1,65.94285714285715,15.157142857142844
8,1,0.549933910369873,1,1.0,65.1,71.16666666666667,-6.066666666666677
8,1,0.4538426399230957,1,1.0,79.1,71.16666666666667,7.933333333333323
8,2,0.4481334686279297,1,0.0,80.1,65.94285714285715,14.157142857142844
8,3,0.4336261749267578,1,1.0,81.0,65.78571428571429,15.214285714285708
8,0,0.4803650379180908,1,0.0,59.0,62.635714285714286,-3.635714285714286
8,3,0.4176774024963379,1,1.0,51.1,65.78571428571429,-14.68571428571429
8,0,0.536731481552124,1,1.0,71.1,62.635714285714286,8.464285714285708
8,3,0.4381492137908935,1,1.0,41.0,65.78571428571429,-24.785714285714292
8,0,0.4169094562530517,1,1.0,76.0,62.635714285714286,13.364285714285714
8,3,0.444983959197998,1,1.0,81.1,65.78571428571429,15.314285714285703
8,1,0.6908528804779053,1,1.0,64.1,71.16666666666667,-7.066666666666677
8,1,0.4300289154052734,1,1.0,59.1,71.16666666666667,-12.06666666666667
8,3,0.417884349822998,1,1.0,60.0,65.78571428571429,-5.785714285714292
8,2,0.4247617721557617,1,1.0,33.1,65.94285714285715,-32.84285714285715
8,1,0.4023845195770263,1,1.0,50.2,71.16666666666667,-20.96666666666667
8,3,0.508826494216919,1,1.0,55.0,65.78571428571429,-10.785714285714292
8,0,0.4059698581695556,1,1.0,43.1,62.635714285714286,-19.535714285714285
8,2,0.5798356533050537,1,1.0,71.2,65.94285714285715,5.257142857142853
8,1,0.4082188606262207,1,1.0,48.0,71.16666666666667,-23.16666666666667
8,2,0.5003292560577393,1,0.0,71.1,65.94285714285715,5.157142857142844
8,2,0.472252607345581,1,1.0,32.1,65.94285714285715,-33.84285714285715
8,3,0.4357469081878662,1,1.0,49.1,65.78571428571429,-16.68571428571429
8,1,0.5823068618774414,1,1.0,79.30000000000001,71.16666666666667,8.13333333333334
8,3,0.8374528884887695,1,1.0,76.19999999999999,65.78571428571429,10.414285714285697
8,0,0.4471149444580078,1,1.0,64.1,62.635714285714286,1.4642857142857082
8,0,0.8102090358734131,1,0.0,30.1,62.635714285714286,-32.535714285714285
8,1,0.5158050060272217,1,1.0,84.1,71.16666666666667,12.933333333333323
8,0,0.983799934387207,1,1.0,75.0,62.635714285714286,12.364285714285714
8,0,0.4713900089263916,1,1.0,51.0,62.635714285714286,-11.635714285714286
8,1,0.4748339653015136,1,1.0,69.1,71.16666666666667,-2.066666666666677
8,3,0.4475932121276855,1,1.0,60.1,65.78571428571429,-5.68571428571429
8,1,0.6864683628082275,1,1.0,73.1,71.16666666666667,1.933333333333323
8,3,0.4285345077514648,1,1.0,79.1,65.78571428571429,13.314285714285703
8,3,1.4914491176605225,1,1.0,78.1,65.78571428571429,12.314285714285703
8,3,1.0042414665222168,1,1.0,78.0,65.78571428571429,12.214285714285708
8,0,0.4620687961578369,1,0.0,78.0,62.635714285714286,15.364285714285714
8,0,0.500340461730957,1,1.0,82.1,62.635714285714286,19.464285714285708
8,2,2.028460502624512,1,0.0,78.1,65.94285714285715,12.157142857142844
8,1,0.4124860763549804,1,1.0,87.1,71.16666666666667,15.933333333333323
8,2,0.5547232627868652,1,1.0,81.1,65.94285714285715,15.157142857142844
8,1,0.5736515522003174,1,1.0,78.0,71.16666666666667,6.833333333333329
8,1,0.6173965930938721,1,1.0,90.1,71.16666666666667,18.933333333333323
8,2,0.7007400989532471,1,0.0,86.0,65.94285714285715,20.05714285714285
8,1,0.5217130184173584,1,0.0,82.0,71.16666666666667,10.833333333333329
8,3,0.7620811462402344,1,1.0,53.1,65.78571428571429,-12.68571428571429
8,0,0.4609558582305908,1,1.0,68.1,62.635714285714286,5.464285714285708
8,2,0.437575101852417,1,1.0,77.0,65.94285714285715,11.05714285714285
8,2,0.5210437774658203,1,1.0,71.0,65.94285714285715,5.05714285714285
8,0,0.4425227642059326,1,1.0,74.1,62.635714285714286,11.464285714285708
8,3,0.5752537250518799,1,1.0,78.1,65.78571428571429,12.314285714285703
8,0,0.5019378662109375,1,1.0,75.0,62.635714285714286,12.364285714285714
10,1,1.248363018035889,0,0.0,36.3,37.81333333333334,-1.5133333333333425
10,1,0.7544302940368652,0,0.0,24.200000000000003,37.81333333333334,-13.613333333333337
10,0,0.6410231590270996,0,0.0,27.1,34.885714285714286,-7.785714285714285
10,3,0.6718213558197021,0,0.0,66.10000000000002,49.70769230769231,16.39230769230771
10,3,0.58258056640625,0,0.0,51.2,49.70769230769231,1.4923076923076906
10,2,0.6154417991638184,0,0.0,37.0,42.31333333333334,-5.31333333333334
10,2,0.6563870906829834,0,0.0,55.2,42.31333333333334,12.886666666666663
10,0,0.7046000957489014,0,0.0,31.8,34.885714285714286,-3.0857142857142854
10,2,0.8880133628845215,0,0.0,68.1,42.31333333333334,25.786666666666655
10,3,0.8143525123596191,0,0.0,51.0,49.70769230769231,1.2923076923076877
10,2,0.697054386138916,0,0.0,31.0,42.31333333333334,-11.31333333333334
10,0,1.2332983016967771,0,0.0,7.9,34.885714285714286,-26.985714285714288
10,1,0.7378959655761719,0,0.0,6.800000000000001,37.81333333333334,-31.01333333333334
10,0,0.7112812995910645,0,0.0,51.0,34.885714285714286,16.114285714285714
10,3,0.5356671810150146,0,0.0,60.0,49.70769230769231,10.292307692307688
10,2,0.5461146831512451,0,0.0,36.0,42.31333333333334,-6.31333333333334
10,1,0.6031606197357178,0,0.0,29.1,37.81333333333334,-8.713333333333338
10,1,0.7561099529266357,0,0.0,51.2,37.81333333333334,13.386666666666663
10,1,0.6410219669342041,0,0.0,74.0,37.81333333333334,36.18666666666666
10,2,0.9865221977233888,0,0.0,61.1,42.31333333333334,18.78666666666666
10,2,0.718738317489624,0,0.0,45.2,42.31333333333334,2.886666666666663
10,0,0.7144219875335693,0,0.0,18.5,34.885714285714286,-16.385714285714286
10,3,0.5990884304046631,0,0.0,64.0,49.70769230769231,14.292307692307688
10,1,0.6654422283172607,0,0.0,35.1,37.81333333333334,-2.7133333333333383
10,2,0.930469274520874,0,0.0,38.0,42.31333333333334,-4.31333333333334
10,3,0.6578547954559326,0,0.0,35.2,49.70769230769231,-14.50769230769231
10,2,0.9227864742279052,0,0.0,45.9,42.31333333333334,3.586666666666659
10,1,0.8149969577789307,0,0.0,49.0,37.81333333333334,11.18666666666666
10,0,0.9044628143310548,0,0.0,34.1,34.885714285714286,-0.7857142857142847
10,1,0.6351778507232666,0,0.0,52.0,37.81333333333334,14.18666666666666
10,0,0.9761509895324708,0,0.0,64.1,34.885714285714286,29.214285714285708
10,2,0.590975284576416,0,0.0,54.2,42.31333333333334,11.886666666666663
10,0,1.4828271865844729,0,0.0,25.1,34.885714285714286,-9.785714285714285
10,3,0.6970987319946289,0,0.0,59.0,49.70769230769231,9.292307692307688
10,3,1.3329012393951416,0,0.0,48.1,49.70769230769231,-1.6076923076923109
10,1,0.9129519462585448,0,0.0,38.0,37.81333333333334,0.18666666666666032
10,3,0.9084289073944092,0,0.0,24.200000000000003,49.70769230769231,-25.50769230769231
10,0,0.9418399333953856,0,0.0,18.1,34.885714285714286,-16.785714285714285
10,0,0.6746115684509277,0,0.0,34.1,34.885714285714286,-0.7857142857142847
10,3,0.5339145660400391,0,0.0,37.0,49.70769230769231,-12.707692307692312
10,1,0.8529510498046875,0,0.0,37.2,37.81333333333334,-0.6133333333333368
10,0,0.5297448635101318,0,0.0,37.1,34.885714285714286,2.2142857142857153
10,1,0.6436481475830078,0,0.0,52.2,37.81333333333334,14.386666666666663
10,3,0.6822197437286377,0,0.0,56.1,49.70769230769231,6.392307692307689
10,2,0.578660249710083,0,0.0,27.0,42.31333333333334,-15.31333333333334
10,3,0.8734438419342041,0,0.0,49.1,49.70769230769231,-0.6076923076923109
10,0,0.658196210861206,0,0.0,64.0,34.885714285714286,29.114285714285714
10,1,0.8076505661010742,0,0.0,30.0,37.81333333333334,-7.81333333333334
10,2,0.766721248626709,0,0.0,23.9,42.31333333333334,-18.41333333333334
10,1,0.7830827236175537,0,0.0,32.2,37.81333333333334,-5.613333333333337
10,2,0.5811216831207275,0,0.0,27.9,42.31333333333334,-14.413333333333341
10,0,0.7472140789031982,0,0.0,54.3,34.885714285714286,19.41428571428571
10,1,0.6649000644683838,0,0.0,19.9,37.81333333333334,-17.91333333333334
10,2,0.5848300457000732,0,0.0,36.0,42.31333333333334,-6.31333333333334
10,2,0.7616677284240723,0,0.0,48.2,42.31333333333334,5.886666666666663
10,3,0.9533438682556152,0,0.0,45.2,49.70769230769231,-4.507692307692309
10,0,0.551339864730835,0,0.0,21.200000000000003,34.885714285714286,-13.685714285714283
10,3,0.6381030082702637,1,1.0,71.29999999999998,56.96153846153846,14.338461538461523
10,1,0.7828357219696045,1,1.0,51.0,57.94666666666667,-6.9466666666666725
10,3,0.6795721054077148,1,1.0,59.2,56.96153846153846,2.238461538461543
10,0,0.4989328384399414,1,1.0,35.0,56.60666666666667,-21.60666666666667
10,3,0.6020686626434326,1,1.0,35.300000000000004,56.96153846153846,-21.661538461538456
10,0,0.6049268245697021,1,1.0,32.0,56.60666666666667,-24.60666666666667
10,2,0.4704563617706299,1,1.0,42.2,65.24285714285715,-23.042857142857144
10,1,1.6865575313568115,1,1.0,37.1,57.94666666666667,-20.84666666666667
10,2,0.4776918888092041,1,1.0,66.0,65.24285714285715,0.7571428571428527
10,2,0.8377101421356201,1,1.0,77.9,65.24285714285715,12.657142857142858
10,0,0.7440342903137207,1,1.0,83.0,56.60666666666667,26.39333333333333
10,1,0.5984611511230469,1,1.0,61.89999999999999,57.94666666666667,3.953333333333319
10,1,0.4086215496063232,1,1.0,34.300000000000004,57.94666666666667,-23.64666666666667
10,1,0.5028591156005859,1,1.0,75.1,57.94666666666667,17.15333333333332
10,2,0.491544246673584,1,1.0,81.1,65.24285714285715,15.857142857142847
10,0,0.6809813976287842,1,1.0,62.1,56.60666666666667,5.493333333333332
10,0,0.8964228630065918,1,1.0,80.1,56.60666666666667,23.493333333333325
10,3,0.6417312622070312,1,1.0,81.0,56.96153846153846,24.03846153846154
10,1,0.6250021457672119,1,1.0,48.2,57.94666666666667,-9.74666666666667
10,3,0.5161831378936768,1,1.0,79.0,56.96153846153846,22.03846153846154
10,1,0.531376838684082,1,1.0,75.1,57.94666666666667,17.15333333333332
10,0,0.8303744792938232,1,1.0,67.1,56.60666666666667,10.493333333333325
10,2,0.7083139419555664,1,1.0,49.1,65.24285714285715,-16.142857142857146
10,1,0.4523160457611084,1,1.0,51.8,57.94666666666667,-6.146666666666675
10,1,0.5558433532714844,1,1.0,58.0,57.94666666666667,0.05333333333332746
10,0,0.5302865505218506,1,1.0,44.0,56.60666666666667,-12.60666666666667
10,3,0.8082830905914307,1,1.0,38.8,56.96153846153846,-18.161538461538463
10,3,0.6166620254516602,1,1.0,31.0,56.96153846153846,-25.96153846153846
10,0,1.3164732456207275,1,1.0,53.1,56.60666666666667,-3.5066666666666677
10,2,0.4318406581878662,1,1.0,77.1,65.24285714285715,11.857142857142847
10,2,0.5192360877990723,1,1.0,62.0,65.24285714285715,-3.2428571428571473
10,1,0.7769663333892822,1,1.0,64.0,57.94666666666667,6.0533333333333275
10,0,0.7270593643188477,1,1.0,58.7,56.60666666666667,2.0933333333333337
10,3,0.5959925651550293,1,1.0,81.0,56.96153846153846,24.03846153846154
10,3,0.5095148086547852,1,1.0,57.0,56.96153846153846,0.0384615384615401
10,2,0.6242516040802002,1,1.0,71.0,65.24285714285715,5.757142857142853
10,0,0.7761714458465576,1,1.0,74.9,56.60666666666667,18.293333333333337
10,2,0.7766809463500977,1,1.0,67.9,65.24285714285715,2.6571428571428584
10,3,1.1236796379089355,1,1.0,31.0,56.96153846153846,-25.96153846153846
10,1,0.6765129566192627,1,1.0,60.0,57.94666666666667,2.0533333333333275
10,2,0.807314395904541,1,1.0,41.0,65.24285714285715,-24.242857142857147
10,2,0.6703667640686035,1,1.0,71.0,65.24285714285715,5.757142857142853
10,2,0.5670249462127686,1,1.0,72.0,65.24285714285715,6.757142857142853
10,1,0.6496279239654541,1,1.0,60.0,57.94666666666667,2.0533333333333275
10,3,0.6454193592071533,1,1.0,76.0,56.96153846153846,19.03846153846154
10,0,0.5735044479370117,1,1.0,67.0,56.60666666666667,10.39333333333333
10,0,0.574460506439209,1,1.0,28.9,56.60666666666667,-27.70666666666667
10,3,0.68729567527771,1,1.0,50.1,56.96153846153846,-6.8615384615384585
10,1,0.9695305824279784,1,1.0,54.9,57.94666666666667,-3.046666666666674
10,2,0.652881383895874,1,1.0,59.0,65.24285714285715,-6.242857142857147
10,2,0.4837732315063476,1,1.0,76.1,65.24285714285715,10.857142857142847
10,0,0.769115686416626,1,1.0,29.200000000000003,56.60666666666667,-27.406666666666666
10,3,0.547393798828125,1,1.0,49.8,56.96153846153846,-7.161538461538463
10,1,0.5414793491363525,1,1.0,64.80000000000001,57.94666666666667,6.853333333333339
10,1,0.503509521484375,1,1.0,73.0,57.94666666666667,15.053333333333327
10,0,0.7414951324462891,1,1.0,74.0,56.60666666666667,17.39333333333333
10,0,0.4365193843841553,1,1.0,60.0,56.60666666666667,3.393333333333331
11,3,0.4169700145721435,0,0.0,74.1,51.879999999999995,22.22
11,0,0.3561036586761474,0,0.0,64.30000000000001,49.30714285714286,14.992857142857154
11,3,0.3578734397888183,0,0.0,52.0,51.879999999999995,0.12000000000000455
11,2,0.4585518836975097,0,0.0,16.0,41.971428571428575,-25.971428571428575
11,0,0.5535683631896973,0,0.0,25.500000000000007,49.30714285714286,-23.80714285714285
11,2,0.3565924167633056,0,0.0,18.0,41.971428571428575,-23.971428571428575
11,3,0.4082236289978027,0,0.0,30.0,51.879999999999995,-21.879999999999995
11,1,0.4683320522308349,0,0.0,72.49999999999997,47.75,24.74999999999997
11,1,0.3831930160522461,0,0.0,34.2,47.75,-13.549999999999997
11,3,0.4206407070159912,0,0.0,49.1,51.879999999999995,-2.779999999999994
11,2,0.3742523193359375,0,0.0,16.0,41.971428571428575,-25.971428571428575
11,1,0.377051830291748,0,0.0,50.0,47.75,2.25
11,2,0.4204387664794922,0,0.0,61.0,41.971428571428575,19.028571428571425
11,1,0.4210700988769531,0,0.0,28.0,47.75,-19.75
11,0,0.4712123870849609,0,0.0,50.1,49.30714285714286,0.7928571428571445
11,3,0.4003541469573974,0,0.0,59.1,51.879999999999995,7.220000000000006
11,0,0.3820571899414062,0,0.0,80.0,49.30714285714286,30.692857142857143
11,0,0.4283576011657715,0,0.0,56.0,49.30714285714286,6.692857142857143
11,1,1.115797996520996,0,0.0,71.0,47.75,23.25
11,1,0.364689826965332,0,0.0,41.2,47.75,-6.549999999999997
11,0,0.4248268604278564,0,0.0,11.7,49.30714285714286,-37.60714285714286
11,2,0.4480624198913574,0,0.0,45.70000000000001,41.971428571428575,3.728571428571435
11,0,0.4500956535339355,0,0.0,45.80000000000001,49.30714285714286,-3.5071428571428456
11,0,0.441819429397583,0,0.0,54.1,49.30714285714286,4.7928571428571445
11,3,0.3577003479003906,0,0.0,30.300000000000004,51.879999999999995,-21.57999999999999
11,2,0.4583485126495361,0,0.0,33.599999999999994,41.971428571428575,-8.37142857142858
11,1,0.4696223735809326,0,0.0,19.300000000000004,47.75,-28.449999999999996
11,2,0.560483455657959,0,0.0,42.70000000000001,41.971428571428575,0.7285714285714349
11,1,0.4090738296508789,0,0.0,53.1,47.75,5.350000000000001
11,2,0.7432949542999268,0,0.0,48.0,41.971428571428575,6.028571428571425
11,3,0.4643144607543945,0,0.0,59.2,51.879999999999995,7.320000000000007
11,1,0.3968353271484375,0,0.0,56.80000000000001,47.75,9.050000000000011
11,0,0.5440382957458496,0,0.0,47.2,49.30714285714286,-2.107142857142854
11,0,0.4800190925598144,0,0.0,42.2,49.30714285714286,-7.107142857142854
11,1,0.5852005481719971,0,0.0,62.2,47.75,14.450000000000003
